146	[119763281,84636726,93,217,52,0,0]	{mist}
146	[129099730,85421432,56,226,38,350,4]	{sky,clear}
146	[134979968,86736160,74,224,34,330,4]	{broken,clouds}
146	[128627270,89802109,75,224,38,350,4]	{sky,clear}
146	[131850029,92349953,64,220,36,290,3]	{scattered,clouds}
146	[126165889,93215561,87,222,40,350,3]	{overcast,clouds}
146	[129768379,93841957,78,221,37,295,4]	{broken,clouds}
146	[123749001,95612022,87,217,49,0,0]	{mist}
146	[132331429,96954247,87,216,39,240,2]	{overcast,clouds}
146	[120332180,98344353,83,216,58,350,2]	{broken,clouds}
146	[125227089,99156868,88,216,50,280,1]	{mist}
146	[115774269,99806343,74,214,61,90,2]	{broken,clouds}
146	[130440620,100004112,87,215,41,290,4]	{mist}
146	[133700111,100583702,68,200,41,0,3]	{sky,clear}
146	[129952339,104836212,77,211,52,210,5]	{scattered,clouds}
146	[130714272,105994034,68,211,51,220,5]	{fog}
146	[135508839,106412193,93,208,42,270,3]	{mist}
146	[132358429,108940231,78,215,51,220,3]	{haze}
146	[121251810,214791302,48,184,63,112,1]	{sky,clear}
146	[122083328,214799999,61,213,61,300,5]	{few,clouds}
146	[119558050,214948212,25,210,67,35,6]	{sky,clear}
146	[122815559,214989170,68,213,58,342,5]	{sky,clear}
146	[123005859,215094090,68,213,58,342,5]	{sky,clear}
147	[129768379,93841957,70,221,38,300,4]	{broken,clouds}
147	[139249660,56880661,100,227,40,0,0]	{sky,clear}
147	[135523449,57323792,81,222,40,290,2]	{few,clouds}
147	[127774929,57580582,82,218,45,270,2]	{scattered,clouds}
147	[137606209,57667930,70,224,39,0,0]	{sky,clear}
147	[124052231,61756316,88,214,48,0,0]	{fog}
147	[122715328,62842743,77,215,48,0,0]	{mist}
147	[126174969,64862778,22,214,53,320,2]	{sky,clear}
147	[123448380,67925957,37,213,52,0,0]	{broken,clouds}
147	[125084492,73348862,57,219,40,0,2]	{broken,clouds}
147	[119424120,81506371,83,219,54,120,2]	{overcast,clouds}
147	[122783058,83193329,71,221,44,50,5]	{overcast,clouds}
147	[119763281,84636726,88,217,55,350,2]	{sky,clear}
147	[129099730,85421432,52,227,39,350,4]	{sky,clear}
147	[134979968,86736160,69,224,35,330,5]	{broken,clouds}
147	[128627270,89802109,70,225,38,350,2]	{sky,clear}
147	[131850029,92349953,56,220,38,300,4]	{scattered,clouds}
147	[126165889,93215561,87,222,41,360,4]	{overcast,clouds}
147	[123749001,95612022,82,217,53,0,0]	{sky,clear}
147	[132331429,96954247,75,217,40,240,3]	{scattered,clouds}
147	[120332180,98344353,83,216,60,360,2]	{broken,clouds}
147	[125227089,99156868,82,216,53,170,1]	{few,clouds}
147	[115774269,99806343,74,214,62,0,0]	{broken,clouds}
147	[130440620,100004112,81,216,41,0,2]	{overcast,clouds}
147	[133700111,100583702,48,200,42,0,3]	{sky,clear}
147	[129952339,104836212,64,211,54,210,5]	{scattered,clouds}
147	[130714272,105994034,60,210,54,220,6]	{broken,clouds}
147	[135508839,106412193,93,207,42,260,1]	{light,rain}
147	[132358429,108940231,73,210,53,200,2]	{sky,clear}
147	[121251810,214791302,58,184,59,112,1]	{sky,clear}
147	[122083328,214799999,61,213,60,300,4]	{sky,clear}
147	[119558050,214948212,24,210,67,30,6]	{sky,clear}
147	[122815559,214989170,68,213,58,342,5]	{sky,clear}
147	[123005859,215094090,68,213,58,342,5]	{sky,clear}
147	[121769038,215216331,53,190,58,315,4]	{sky,clear}
148	[139249660,56880661,74,214,40,22,0]	{sky,clear}
148	[127774929,57580582,82,218,45,280,1]	{scattered,clouds}
148	[137606209,57667930,70,224,39,0,0]	{sky,clear}
148	[124052231,61756316,77,215,49,0,0]	{mist}
148	[122715328,62842743,77,215,50,0,0]	{mist}
148	[123448380,67925957,33,214,56,0,0]	{broken,clouds}
148	[125084492,73348862,57,221,42,20,3]	{broken,clouds}
148	[119424120,81506371,78,219,55,140,4]	{broken,clouds}
148	[122783058,83193329,76,222,44,20,3]	{overcast,clouds}
148	[119763281,84636726,83,217,56,20,4]	{scattered,clouds}
148	[129099730,85421432,45,227,39,350,2]	{sky,clear}
148	[134979968,86736160,64,225,36,340,4]	{broken,clouds}
148	[128627270,89802109,65,225,39,360,4]	{sky,clear}
148	[131850029,92349953,48,221,40,290,5]	{scattered,clouds}
148	[126165889,93215561,66,223,43,30,5]	{scattered,clouds}
148	[129768379,93841957,65,221,39,300,4]	{broken,clouds}
148	[123749001,95612022,60,217,55,0,1]	{sky,clear}
148	[120332180,98344353,74,216,61,360,3]	{broken,clouds}
148	[125227089,99156868,68,215,56,180,3]	{few,clouds}
148	[115774269,99806343,62,214,63,130,2]	{broken,clouds}
148	[130440620,100004112,87,217,42,290,4]	{overcast,clouds}
148	[133700111,100583702,36,200,43,0,3]	{sky,clear}
148	[129952339,104836212,60,211,55,220,6]	{broken,clouds}
148	[130714272,105994034,60,209,56,200,7]	{broken,clouds}
148	[132358429,108940231,50,215,55,260,4]	{sky,clear}
148	[121251810,214791302,60,184,58,45,3]	{sky,clear}
148	[122083328,214799999,57,213,59,300,4]	{sky,clear}
148	[119558050,214948212,25,210,65,350,4]	{sky,clear}
148	[122815559,214989170,68,213,58,342,5]	{sky,clear}
148	[123005859,215094090,68,213,58,342,5]	{sky,clear}
148	[121769038,215216331,53,190,58,315,4]	{sky,clear}
148	[135523449,57323792,75,222,41,270,2]	{sky,clear}
149	[121769038,215216331,53,190,58,315,4]	{sky,clear}
149	[139249660,56880661,66,225,43,0,0]	{few,clouds}
149	[135523449,57323792,70,222,43,290,3]	{sky,clear}
149	[127774929,57580582,72,219,48,0,0]	{scattered,clouds}
149	[137606209,57667930,54,224,42,0,1]	{sky,clear}
149	[124052231,61756316,82,215,51,0,0]	{mist}
149	[122715328,62842743,72,215,51,0,0]	{broken,clouds}
149	[123448380,67925957,27,214,58,0,0]	{broken,clouds}
149	[119424120,81506371,73,219,56,150,1]	{haze}
149	[122783058,83193329,71,222,44,10,3]	{overcast,clouds}
149	[119763281,84636726,69,217,59,0,2]	{scattered,clouds}
149	[129099730,85421432,42,228,40,360,5]	{scattered,clouds}
149	[134979968,86736160,55,225,37,340,6]	{overcast,clouds}
149	[131850029,92349953,45,221,41,300,5]	{broken,clouds}
149	[126165889,93215561,58,222,45,10,5]	{scattered,clouds}
149	[129768379,93841957,61,221,40,0,3]	{scattered,clouds}
149	[123749001,95612022,60,217,57,250,2]	{scattered,clouds}
149	[132331429,96954247,52,217,42,270,4]	{overcast,clouds}
149	[120332180,98344353,66,216,61,10,3]	{heavy,intensity,rain}
149	[125227089,99156868,57,215,58,200,2]	{few,clouds}
149	[115774269,99806343,62,214,63,110,2]	{broken,clouds}
149	[130440620,100004112,66,216,43,270,4]	{broken,clouds}
149	[133700111,100583702,28,200,43,0,3]	{sky,clear}
149	[129952339,104836212,57,210,56,240,7]	{broken,clouds}
149	[130714272,105994034,57,209,57,210,7]	{broken,clouds}
149	[132358429,108940231,44,215,57,260,4]	{sky,clear}
149	[121251810,214791302,70,185,57,180,2]	{sky,clear}
149	[122083328,214799999,54,213,58,320,3]	{few,clouds}
149	[119558050,214948212,27,211,64,360,3]	{sky,clear}
149	[122815559,214989170,68,213,58,342,5]	{sky,clear}
149	[123005859,215094090,68,213,58,342,5]	{sky,clear}
150	[135523449,57323792,50,222,48,260,1]	{sky,clear}
150	[127774929,57580582,68,219,50,70,1]	{scattered,clouds}
150	[137606209,57667930,38,224,47,320,1]	{sky,clear}
150	[124052231,61756316,68,215,54,0,0]	{haze}
150	[122715328,62842743,73,215,54,0,0]	{haze}
150	[126174969,64862778,15,215,59,130,1]	{sky,clear}
150	[123448380,67925957,26,214,61,0,0]	{broken,clouds}
150	[125084492,73348862,8,120,52,137,3]	{broken,clouds}
150	[129739151,75015297,80,225,34,20,4]	{overcast,clouds}
150	[119424120,81506371,69,218,57,120,3]	{overcast,clouds}
150	[122783058,83193329,76,222,44,10,2]	{overcast,clouds}
150	[119763281,84636726,61,217,59,0,0]	{broken,clouds}
150	[129099730,85421432,45,228,40,340,3]	{few,clouds}
150	[134979968,86736160,59,225,37,330,5]	{overcast,clouds}
150	[131850029,92349953,45,221,41,280,5]	{broken,clouds}
150	[126165889,93215561,47,221,46,30,4]	{scattered,clouds}
150	[129768379,93841957,61,221,41,270,4]	{scattered,clouds}
150	[123749001,95612022,50,216,58,250,3]	{sky,clear}
150	[120332180,98344353,70,215,60,350,3]	{thunderstorm}
150	[125227089,99156868,47,215,59,0,0]	{scattered,clouds}
150	[115774269,99806343,58,213,63,80,4]	{broken,clouds}
150	[130440620,100004112,53,217,45,280,4]	{sky,clear}
150	[133700111,100583702,28,200,43,0,3]	{sky,clear}
150	[129952339,104836212,57,210,56,260,6]	{broken,clouds}
150	[130714272,105994034,50,208,57,200,8]	{broken,clouds}
150	[132358429,108940231,42,214,57,240,3]	{sky,clear}
150	[121251810,214791302,77,185,56,135,2]	{sky,clear}
150	[122083328,214799999,57,213,58,330,3]	{few,clouds}
150	[119558050,214948212,26,211,63,350,3]	{sky,clear}
150	[122815559,214989170,68,213,58,342,5]	{sky,clear}
150	[123005859,215094090,68,213,58,342,5]	{sky,clear}
150	[121769038,215216331,53,190,58,315,4]	{sky,clear}
151	[135523449,57323792,24,221,51,110,5]	{sky,clear}
151	[137606209,57667930,44,224,49,300,3]	{sky,clear}
151	[124052231,61756316,64,214,56,0,0]	{sky,clear}
151	[122715328,62842743,64,215,56,200,2]	{broken,clouds}
151	[126174969,64862778,12,214,61,0,0]	{sky,clear}
151	[123448380,67925957,20,213,62,0,1]	{broken,clouds}
151	[125084492,73348862,16,20,56,275,7]	{sky,clear}
151	[129739151,75015297,74,225,34,10,4]	{overcast,clouds}
151	[119424120,81506371,69,218,57,60,3]	{overcast,clouds}
151	[122783058,83193329,66,222,45,30,4]	{overcast,clouds}
151	[119763281,84636726,61,216,60,160,2]	{broken,clouds}
151	[129099730,85421432,48,227,40,340,3]	{sky,clear}
151	[134979968,86736160,41,225,38,340,4]	{overcast,clouds}
151	[128627270,89802109,49,225,42,320,3]	{broken,clouds}
151	[131850029,92349953,42,221,42,270,4]	{broken,clouds}
151	[126165889,93215561,41,221,48,20,3]	{scattered,clouds}
151	[129768379,93841957,53,220,43,290,7]	{scattered,clouds}
151	[123749001,95612022,51,216,59,270,2]	{scattered,clouds}
151	[120332180,98344353,69,215,60,120,6]	{proximity,thunderstorm}
151	[125227089,99156868,47,214,60,0,3]	{scattered,clouds}
151	[115774269,99806343,62,213,62,90,5]	{broken,clouds}
151	[130440620,100004112,50,216,45,270,5]	{few,clouds}
151	[133700111,100583702,29,200,43,0,3]	{sky,clear}
151	[129952339,104836212,50,209,55,290,4]	{overcast,clouds}
151	[130714272,105994034,50,207,57,250,5]	{broken,clouds}
151	[132358429,108940231,44,212,57,260,3]	{sky,clear}
151	[121251810,214791302,73,185,55,180,3]	{sky,clear}
151	[122083328,214799999,57,214,58,360,2]	{sky,clear}
151	[119558050,214948212,25,212,63,340,3]	{sky,clear}
151	[122815559,214989170,69,213,57,336,1]	{sky,clear}
151	[123005859,215094090,69,213,57,336,1]	{sky,clear}
151	[121769038,215216331,72,190,54,305,1]	{sky,clear}
151	[127774929,57580582,63,218,51,90,2]	{scattered,clouds}
152	[121769038,215216331,72,190,54,305,1]	{sky,clear}
152	[139249660,56880661,63,225,48,0,0]	{sky,clear}
152	[135523449,57323792,13,221,53,90,8]	{sky,clear}
152	[127774929,57580582,52,218,52,80,2]	{scattered,clouds}
152	[137606209,57667930,34,223,51,300,3]	{sky,clear}
152	[124052231,61756316,53,214,57,0,0]	{sky,clear}
152	[122715328,62842743,64,215,57,230,2]	{broken,clouds}
152	[126174969,64862778,11,214,61,110,3]	{sky,clear}
152	[123448380,67925957,20,213,64,130,2]	{broken,clouds}
152	[125084492,73348862,26,207,51,245,0]	{sky,clear}
152	[129739151,75015297,86,226,34,360,4]	{overcast,clouds}
152	[119424120,81506371,64,217,58,60,5]	{broken,clouds}
152	[122783058,83193329,66,221,45,30,3]	{overcast,clouds}
152	[119763281,84636726,61,215,61,80,3]	{broken,clouds}
152	[129099730,85421432,42,227,40,330,2]	{sky,clear}
152	[134979968,86736160,41,225,39,350,4]	{overcast,clouds}
152	[128627270,89802109,49,224,42,320,5]	{sky,clear}
152	[131850029,92349953,42,220,42,290,3]	{broken,clouds}
152	[126165889,93215561,38,220,48,20,6]	{broken,clouds}
152	[129768379,93841957,53,220,43,280,5]	{broken,clouds}
152	[123749001,95612022,51,214,59,280,3]	{few,clouds}
152	[120332180,98344353,74,214,60,90,3]	{thunderstorm}
152	[125227089,99156868,39,214,60,0,2]	{scattered,clouds}
152	[115774269,99806343,70,212,61,120,3]	{broken,clouds}
152	[130440620,100004112,43,216,46,290,3]	{few,clouds}
152	[133700111,100583702,29,200,43,0,3]	{sky,clear}
152	[129952339,104836212,53,210,53,290,5]	{overcast,clouds}
152	[130714272,105994034,50,208,56,270,6]	{overcast,clouds}
152	[135508839,106412193,76,207,45,260,5]	{overcast,clouds}
152	[132358429,108940231,42,212,57,230,2]	{sky,clear}
152	[121251810,214791302,81,185,55,270,1]	{sky,clear}
152	[122083328,214799999,61,214,57,80,1]	{sky,clear}
152	[119558050,214948212,42,213,61,30,4]	{sky,clear}
152	[122815559,214989170,69,213,57,336,1]	{sky,clear}
152	[123005859,215094090,69,213,57,336,1]	{sky,clear}
153	[129768379,93841957,53,220,43,280,5]	{broken,clouds}
153	[135523449,57323792,12,220,54,80,9]	{sky,clear}
153	[127774929,57580582,43,218,53,270,6]	{scattered,clouds}
153	[137606209,57667930,34,223,53,310,4]	{sky,clear}
153	[124052231,61756316,50,213,58,0,0]	{sky,clear}
153	[122715328,62842743,60,214,58,290,3]	{broken,clouds}
153	[126174969,64862778,11,213,62,120,4]	{sky,clear}
153	[123448380,67925957,17,212,65,220,2]	{broken,clouds}
153	[125084492,73348862,24,206,52,222,0]	{sky,clear}
153	[129739151,75015297,74,225,33,360,4]	{heavy,snow}
153	[119424120,81506371,64,217,57,30,4]	{broken,clouds}
153	[122783058,83193329,62,221,46,10,4]	{overcast,clouds}
153	[119763281,84636726,58,215,62,0,2]	{broken,clouds}
153	[129099730,85421432,45,226,40,320,3]	{sky,clear}
153	[134979968,86736160,41,224,39,310,4]	{overcast,clouds}
153	[128627270,89802109,46,224,42,300,3]	{overcast,clouds}
153	[131850029,92349953,42,220,41,310,4]	{broken,clouds}
153	[126165889,93215561,41,220,47,350,3]	{broken,clouds}
153	[123749001,95612022,51,214,59,320,2]	{few,clouds}
153	[120332180,98344353,83,214,60,110,2]	{light,rain}
153	[125227089,99156868,44,213,60,220,1]	{broken,clouds}
153	[115774269,99806343,70,212,61,100,3]	{broken,clouds}
153	[130440620,100004112,41,216,47,300,3]	{sky,clear}
153	[133700111,100583702,29,200,43,0,3]	{sky,clear}
153	[129952339,104836212,56,211,53,300,8]	{overcast,clouds}
153	[130714272,105994034,56,208,54,250,8]	{broken,clouds}
153	[132358429,108940231,47,212,57,220,3]	{sky,clear}
153	[121251810,214791302,81,185,55,135,0]	{sky,clear}
153	[122083328,214799999,61,214,56,70,1]	{sky,clear}
153	[119558050,214948212,43,212,60,195,4]	{sky,clear}
153	[122815559,214989170,69,213,57,336,1]	{sky,clear}
153	[123005859,215094090,69,213,57,336,1]	{sky,clear}
153	[121769038,215216331,72,190,54,305,1]	{sky,clear}
154	[121769038,215216331,72,190,54,305,1]	{sky,clear}
154	[127774929,57580582,52,218,53,350,4]	{sky,clear}
154	[137606209,57667930,18,223,53,20,5]	{sky,clear}
154	[124052231,61756316,56,212,58,124,2]	{sky,clear}
154	[122715328,62842743,44,214,58,290,5]	{broken,clouds}
154	[126174969,64862778,14,214,62,20,2]	{sky,clear}
154	[123448380,67925957,21,210,65,12,0]	{sky,clear}
154	[125084492,73348862,23,206,53,259,1]	{sky,clear}
154	[129739151,75015297,80,225,33,40,5]	{heavy,snow}
154	[119424120,81506371,64,217,57,40,4]	{broken,clouds}
154	[122783058,83193329,71,221,45,53,0]	{sky,clear}
154	[119763281,84636726,48,215,62,0,0]	{few,clouds}
154	[129099730,85421432,50,225,40,24,0]	{sky,clear}
154	[134979968,86736160,45,224,39,320,2]	{overcast,clouds}
154	[128627270,89802109,55,222,42,315,1]	{sky,clear}
154	[129768379,93841957,53,220,42,270,4]	{broken,clouds}
154	[123749001,95612022,65,215,58,330,3]	{scattered,clouds}
154	[120332180,98344353,74,213,60,0,0]	{broken,clouds}
154	[125227089,99156868,41,213,59,0,0]	{overcast,clouds}
154	[115774269,99806343,68,211,61,65,5]	{sky,clear}
154	[130440620,100004112,43,216,46,270,4]	{few,clouds}
154	[129952339,104836212,60,211,52,320,4]	{scattered,clouds}
154	[130714272,105994034,68,210,52,310,9]	{broken,clouds}
154	[135508839,106412193,87,207,46,260,1]	{broken,clouds}
154	[132358429,108940231,54,212,55,190,3]	{light,rain}
154	[121251810,214791302,81,185,54,135,0]	{sky,clear}
154	[122083328,214799999,64,214,56,140,1]	{sky,clear}
154	[119558050,214948212,44,212,60,360,5]	{sky,clear}
154	[122815559,214989170,69,213,57,336,1]	{sky,clear}
154	[123005859,215094090,69,213,57,336,1]	{sky,clear}
155	[129768379,93841957,57,220,42,290,3]	{broken,clouds}
155	[135523449,57323792,11,219,55,80,9]	{few,clouds}
155	[127774929,57580582,40,216,54,290,4]	{scattered,clouds}
155	[137606209,57667930,22,221,54,320,4]	{sky,clear}
155	[124052231,61756316,57,212,57,0,1]	{sky,clear}
155	[122715328,62842743,60,213,57,300,2]	{broken,clouds}
155	[126174969,64862778,10,212,63,120,4]	{sky,clear}
155	[123448380,67925957,15,211,65,170,2]	{broken,clouds}
155	[125084492,73348862,23,206,53,229,0]	{sky,clear}
155	[129739151,75015297,80,225,33,70,3]	{mist}
155	[119424120,81506371,61,215,57,40,5]	{sky,clear}
155	[122783058,83193329,62,221,44,20,4]	{overcast,clouds}
155	[119763281,84636726,54,214,62,0,1]	{scattered,clouds}
155	[129099730,85421432,45,226,41,0,2]	{broken,clouds}
155	[134979968,86736160,41,223,39,350,5]	{overcast,clouds}
155	[131850029,92349953,42,221,41,330,4]	{overcast,clouds}
155	[126165889,93215561,38,220,47,10,5]	{broken,clouds}
155	[123749001,95612022,57,214,56,320,5]	{sky,clear}
155	[120332180,98344353,70,213,60,110,4]	{broken,clouds}
155	[125227089,99156868,47,213,58,200,1]	{broken,clouds}
155	[115774269,99806343,70,212,61,90,4]	{broken,clouds}
155	[133700111,100583702,36,200,43,0,3]	{sky,clear}
155	[129952339,104836212,55,213,49,320,7]	{scattered,clouds}
155	[130714272,105994034,68,211,49,330,7]	{scattered,clouds}
155	[135508839,106412193,76,207,46,280,3]	{light,intensity,shower,rain}
155	[132358429,108940231,64,206,51,200,4]	{overcast,clouds}
155	[121251810,214791302,81,184,53,292,0]	{sky,clear}
155	[122083328,214799999,64,214,55,140,1]	{sky,clear}
155	[119558050,214948212,45,186,57,181,3]	{sky,clear}
155	[122815559,214989170,69,213,57,336,1]	{sky,clear}
155	[123005859,215094090,69,213,57,336,1]	{sky,clear}
155	[121769038,215216331,72,190,54,305,1]	{sky,clear}
156	[127774929,57580582,40,216,54,270,6]	{scattered,clouds}
156	[124052231,61756316,57,212,57,0,0]	{sky,clear}
156	[122715328,62842743,64,213,57,290,3]	{sky,clear}
156	[126174969,64862778,10,211,63,90,3]	{sky,clear}
156	[123448380,67925957,16,210,64,240,2]	{broken,clouds}
156	[125084492,73348862,24,206,51,225,0]	{sky,clear}
156	[129739151,75015297,69,225,33,40,2]	{mist}
156	[119424120,81506371,64,217,56,30,3]	{sky,clear}
156	[122783058,83193329,66,221,44,20,5]	{overcast,clouds}
156	[119763281,84636726,54,214,61,120,2]	{few,clouds}
156	[129099730,85421432,45,225,40,360,3]	{broken,clouds}
156	[134979968,86736160,38,224,39,350,3]	{overcast,clouds}
156	[131850029,92349953,45,221,41,320,5]	{overcast,clouds}
156	[126165889,93215561,41,220,46,10,2]	{broken,clouds}
156	[129768379,93841957,61,220,42,310,3]	{overcast,clouds}
156	[135523449,57323792,11,219,55,80,10]	{few,clouds}
156	[123749001,95612022,69,215,54,320,4]	{sky,clear}
156	[120332180,98344353,74,213,59,90,4]	{scattered,clouds}
156	[125227089,99156868,57,213,55,0,0]	{broken,clouds}
156	[115774269,99806343,70,212,61,90,5]	{broken,clouds}
156	[133700111,100583702,61,215,41,260,6]	{proximity,shower,rain}
156	[129952339,104836212,55,214,48,320,6]	{scattered,clouds}
156	[130714272,105994034,63,212,48,320,8]	{scattered,clouds}
156	[135508839,106412193,81,208,43,280,5]	{light,rain}
156	[132358429,108940231,82,209,48,280,3]	{overcast,clouds}
156	[121251810,214791302,70,184,53,326,1]	{sky,clear}
156	[122083328,214799999,68,213,55,80,1]	{sky,clear}
156	[119558050,214948212,46,161,55,2,2]	{sky,clear}
156	[122815559,214989170,69,213,57,336,1]	{sky,clear}
156	[123005859,215094090,69,213,57,336,1]	{sky,clear}
156	[121769038,215216331,72,190,54,305,1]	{sky,clear}
156	[137606209,57667930,22,220,54,310,3]	{sky,clear}
157	[121769038,215216331,72,190,54,305,1]	{sky,clear}
157	[135523449,57323792,11,218,54,80,12]	{sky,clear}
157	[127774929,57580582,43,216,53,280,6]	{few,clouds}
157	[137606209,57667930,18,220,53,310,2]	{sky,clear}
157	[124052231,61756316,56,212,57,0,0]	{sky,clear}
157	[122715328,62842743,69,213,56,280,3]	{broken,clouds}
157	[126174969,64862778,12,210,62,0,0]	{sky,clear}
157	[123448380,67925957,17,209,64,220,2]	{broken,clouds}
157	[129739151,75015297,86,225,33,70,2]	{mist}
157	[119424120,81506371,72,217,53,20,4]	{sky,clear}
157	[122783058,83193329,66,222,43,30,6]	{overcast,clouds}
157	[119763281,84636726,57,214,57,110,2]	{scattered,clouds}
157	[129099730,85421432,48,226,40,300,2]	{broken,clouds}
157	[134979968,86736160,38,224,38,360,2]	{overcast,clouds}
157	[131850029,92349953,45,222,40,300,4]	{overcast,clouds}
157	[126165889,93215561,47,219,45,10,4]	{broken,clouds}
157	[129768379,93841957,61,221,40,330,4]	{overcast,clouds}
157	[123749001,95612022,73,216,52,350,3]	{overcast,clouds}
157	[120332180,98344353,78,214,58,130,3]	{scattered,clouds}
157	[125227089,99156868,60,214,54,0,0]	{heavy,intensity,rain}
157	[115774269,99806343,69,213,60,70,3]	{broken,clouds}
157	[130440620,100004112,50,218,43,310,2]	{sky,clear}
157	[129952339,104836212,51,215,46,310,4]	{sky,clear}
157	[130714272,105994034,62,214,46,320,8]	{sky,clear}
157	[135508839,106412193,81,209,42,270,4]	{overcast,clouds}
157	[132358429,108940231,77,210,48,250,2]	{overcast,clouds}
157	[121251810,214791302,76,184,53,348,2]	{sky,clear}
157	[122083328,214799999,68,213,54,60,1]	{sky,clear}
157	[119558050,214948212,60,212,57,360,2]	{sky,clear}
157	[122815559,214989170,69,213,57,336,1]	{sky,clear}
157	[123005859,215094090,69,213,57,336,1]	{sky,clear}
158	[129768379,93841957,61,221,40,330,3]	{overcast,clouds}
158	[135523449,57323792,13,218,53,80,10]	{few,clouds}
158	[127774929,57580582,55,216,51,270,6]	{few,clouds}
158	[137606209,57667930,22,220,51,360,2]	{sky,clear}
158	[124052231,61756316,68,212,56,0,2]	{sky,clear}
158	[122715328,62842743,73,213,55,270,3]	{broken,clouds}
158	[126174969,64862778,12,210,61,0,0]	{sky,clear}
158	[123448380,67925957,17,209,63,170,2]	{broken,clouds}
158	[125084492,73348862,59,217,43,112,6]	{sky,clear}
158	[119424120,81506371,72,218,51,20,4]	{overcast,clouds}
158	[122783058,83193329,76,223,42,20,7]	{light,rain}
158	[119763281,84636726,83,216,54,30,8]	{broken,clouds}
158	[129099730,85421432,48,226,39,280,1]	{overcast,clouds}
158	[134979968,86736160,41,224,36,290,1]	{broken,clouds}
158	[128627270,89802109,52,224,40,340,6]	{scattered,clouds}
158	[131850029,92349953,45,222,40,290,3]	{overcast,clouds}
158	[126165889,93215561,47,221,44,330,3]	{light,rain}
158	[123749001,95612022,77,216,50,0,2]	{overcast,clouds}
158	[132331429,96954247,61,220,41,250,2]	{broken,clouds}
158	[120332180,98344353,83,214,57,120,2]	{scattered,clouds}
158	[125227089,99156868,88,215,53,10,4]	{mist}
158	[115774269,99806343,69,214,60,90,5]	{broken,clouds}
158	[130440620,100004112,57,218,41,340,3]	{sky,clear}
158	[133700111,100583702,43,200,41,0,3]	{sky,clear}
158	[129952339,104836212,51,216,45,310,3]	{sky,clear}
158	[130714272,105994034,62,214,46,310,6]	{sky,clear}
158	[132358429,108940231,82,211,46,280,2]	{few,clouds}
158	[121251810,214791302,70,184,53,337,1]	{sky,clear}
158	[122083328,214799999,73,213,54,50,0]	{sky,clear}
158	[119558050,214948212,53,186,56,181,2]	{sky,clear}
158	[122815559,214989170,69,213,57,336,1]	{sky,clear}
158	[123005859,215094090,69,213,57,336,1]	{sky,clear}
158	[121769038,215216331,72,190,54,305,1]	{sky,clear}
159	[127774929,57580582,63,216,49,270,5]	{few,clouds}
159	[137606209,57667930,29,220,50,0,1]	{sky,clear}
159	[124052231,61756316,68,212,55,0,0]	{sky,clear}
159	[122715328,62842743,78,213,54,290,1]	{broken,clouds}
159	[126174969,64862778,13,210,59,0,0]	{sky,clear}
159	[123448380,67925957,20,211,61,0,0]	{sky,clear}
159	[125084492,73348862,66,217,42,112,7]	{sky,clear}
159	[119424120,81506371,72,219,50,10,6]	{overcast,clouds}
159	[122783058,83193329,81,224,42,20,5]	{overcast,clouds}
159	[119763281,84636726,83,216,53,30,7]	{overcast,clouds}
159	[129099730,85421432,52,226,39,280,1]	{overcast,clouds}
159	[134979968,86736160,48,224,35,270,1]	{overcast,clouds}
159	[131850029,92349953,45,222,40,300,2]	{overcast,clouds}
159	[126165889,93215561,57,221,43,340,3]	{light,rain}
159	[129768379,93841957,61,221,40,330,2]	{overcast,clouds}
159	[123749001,95612022,77,217,49,340,3]	{overcast,clouds}
159	[132331429,96954247,65,220,40,250,2]	{overcast,clouds}
159	[120332180,98344353,78,215,57,0,0]	{thunderstorm}
159	[125227089,99156868,88,215,51,40,3]	{mist}
159	[115774269,99806343,74,214,60,110,3]	{thunderstorm,light,rain}
159	[130440620,100004112,57,218,41,330,3]	{sky,clear}
159	[133700111,100583702,44,200,40,0,3]	{sky,clear}
159	[129952339,104836212,58,216,44,310,3]	{sky,clear}
159	[130714272,105994034,62,215,45,320,5]	{sky,clear}
159	[132358429,108940231,71,213,45,290,3]	{sky,clear}
159	[121251810,214791302,69,184,52,315,2]	{sky,clear}
159	[122083328,214799999,73,213,54,90,1]	{sky,clear}
159	[119558050,214948212,46,161,55,2,2]	{sky,clear}
159	[122815559,214989170,69,213,57,336,1]	{sky,clear}
159	[123005859,215094090,69,213,57,336,1]	{sky,clear}
159	[121769038,215216331,72,190,54,305,1]	{sky,clear}
159	[135523449,57323792,16,218,51,80,7]	{sky,clear}
160	[121769038,215216331,72,190,54,305,1]	{sky,clear}
160	[135523449,57323792,20,218,50,80,6]	{sky,clear}
160	[127774929,57580582,67,216,48,280,5]	{sky,clear}
160	[137606209,57667930,33,220,48,0,0]	{sky,clear}
160	[124052231,61756316,73,212,54,0,0]	{sky,clear}
160	[122715328,62842743,78,213,53,290,1]	{broken,clouds}
160	[126174969,64862778,14,211,58,0,0]	{sky,clear}
160	[123448380,67925957,21,211,60,0,0]	{sky,clear}
160	[125084492,73348862,16,20,56,275,7]	{sky,clear}
160	[119424120,81506371,72,219,49,20,6]	{overcast,clouds}
160	[122783058,83193329,70,224,41,20,4]	{overcast,clouds}
160	[119763281,84636726,88,217,52,20,5]	{overcast,clouds}
160	[129099730,85421432,52,227,38,0,0]	{broken,clouds}
